Activity,X_Acc_std,Y_Acc_std,Z_Acc_std,X_Gyro_std,Y_Gyro_std,Z_Gyro_std,X_Acc_mean,Y_Acc_mean,Z_Acc_mean,X_Gyro_mean,Y_Gyro_mean,Z_Gyro_mean,X_Acc_50,Y_Acc_50,Z_Acc_50,X_Gyro_50,Y_Gyro_50,Z_Gyro_50,X_Acc_max,Y_Acc_max,Z_Acc_max,X_Gyro_max,Y_Gyro_max,Z_Gyro_max,X_Acc_min,Y_Acc_min,Z_Acc_min,X_Gyro_min,Y_Gyro_min,Z_Gyro_min,promedio_resultante_Acc,promedio_resultante_Gyro,energia_Acc,energia_Gyro,X_Acc_abslt,Y_Acc_abslt,Z_Acc_abslt,X_Gyro_abslt,Y_Gyro_abslt,Z_Gyro_abslt,X_Acc_entropy,Y_Acc_entropy,Z_Acc_entropy,X_Gyro_entropy,Y_Gyro_entropy,Z_Gyro_entropy,Sensor_Type,Left_Right,Ubication
6,0.18374077252705864,0.14674753461655654,0.14330169090974554,0.3771905067974255,0.31676888026881406,0.19530304572515308,1.1118371309380304,-0.3545930433044151,0.14226280260622917,0.028344179839939244,0.003596716367477619,-0.006467676819677495,1.0676200332918158,-0.3445313925969675,0.1698296145307312,0.030616628733343802,0.0127578296258103,0.020728619534927648,1.7047391922486514,0.0089461354633596,0.4052028479608745,0.995361173547617,1.019927351121663,0.4257439692060881,0.7212467466131028,-0.8932631901912438,-0.3469681215541241,-0.8650573914410777,-0.9720145509748028,-0.667996800175678,1.194381353092293,0.48913332764700174,597.1906765461465,244.56666382350087,1.1118371309380304,0.3546288278462686,0.18090460570282027,0.3177500613987671,0.26179772349939134,0.15033056106159204,7.898059394086015,7.790612741892414,7.79113109105476,8.835745184644779,8.82374518464478,8.751745184644781,2,0,2
6,0.1962360405408036,0.14776336350956415,0.07943988883062976,0.3836270071951556,0.2936878710158639,0.19497341565655857,1.1192867529160029,-0.3311786916265518,0.20177385339224854,-0.0011605862953977181,0.0009930536855166738,0.0029110125978719817,1.089129236489487,-0.3155798969714919,0.1902968502731863,0.009985180283727649,0.0321803123145845,0.0343773755215888,1.658753881014103,0.1139794700747136,0.4333452915087727,0.9319717654700432,0.765160359759471,0.4027404283770608,0.7242135475872699,-0.7478324083118242,0.0227213436368917,-1.0014043056369448,-0.6182104230684363,-0.7771868480689668,1.1978398975262716,0.47822969319584524,598.9199487631358,239.11484659792262,1.1192867529160029,0.33220172053495084,0.20177385339224854,0.3157586171689735,0.2539320174122477,0.14776642690190328,7.961664316763075,7.825264854882634,7.393012380227383,8.88827450965776,8.773254959649107,8.722235409640453,2,0,2
6,0.18345080444853343,0.149448158202717,0.08182985174393526,0.5244817418772785,0.291268261398454,0.19598391825473785,1.1211766007742154,-0.3252133373676871,0.20284838298602959,-0.0749272863695197,0.007274040000668723,-0.03124400341319823,1.1039632413603215,-0.314233313038755,0.194774056692354,-0.0303806983069055,0.038829451013029204,-0.0021215447403782,1.6172187712408057,0.1853482770816865,0.4192740585388687,0.9529021841612192,0.7378639037163479,0.3947658763350104,0.7464645029610021,-0.7397529518580973,-0.025888341251439,-3.230497834912701,-0.73649506592197,-0.7940560973775065,1.1985149849778987,0.535162385140549,599.2574924889493,267.58119257027454,1.1211766007742154,0.328707570960858,0.20295193635103534,0.3832839544878823,0.2466214028531636,0.15085556313377727,7.935954810818528,7.861710491935683,7.3528963372470955,8.893784284662086,8.789254959649107,8.732725634636127,2,0,2
6,0.2028662414849367,0.1643494446887532,0.08193740875850718,0.44824487500567756,0.32186703985967224,0.21375958052042118,1.1176935829740409,-0.3406828600128993,0.1941651578661217,-0.004104605767460703,0.0004828199203888377,0.007931301010086227,1.0854208391368172,-0.3223127989566661,0.1813424374348509,0.01970289154302975,0.0463534748097847,0.057840968387806654,1.6765545829940651,0.1436042458808838,0.3975276177635214,1.1819411859632665,0.8725964478818635,0.4226768384095017,0.7553649058835028,-0.7680311201601833,-0.0105379144445976,-1.032500974372886,-0.97131468387198,-0.8314751768923415,1.2002665241464006,0.5385314766957895,600.1332620732003,269.26573834789474,1.1176935829740409,0.34258119452763763,0.194228993945936,0.3759873725165502,0.2687283035383355,0.16047438469009706,7.984883597711948,7.91440719286853,7.423897682545996,8.834764734653433,8.785254959649107,8.705254959649107,2,0,2
6,0.2034385306870465,0.15342696993419,0.07367424064175344,0.4035373120445294,0.29654746794158376,0.1793427781482404,1.1184975841684692,-0.30892778589840125,0.18228392655459946,-0.002332094643192117,-0.00038296878791226253,-0.013881558608275906,1.075778735970775,-0.28595511232606646,0.171748416482092,0.0415303682029782,0.0012093253600092,0.0099936432761109,1.7017723912744849,0.0749286067393848,0.3783395870539585,0.8889147991314007,0.7669100958095714,0.3680817845355424,0.7064127936747879,-0.7060884006823689,-0.002862701041177,-0.9691116246459132,-0.7550427051285065,-0.6707572358489944,1.1889770585321067,0.48093643950666426,594.4885292660533,240.46821975333214,1.1184975841684692,0.31022669137065373,0.18229537735876417,0.3322026205797391,0.24639741453934147,0.13644257326581935,8.031084585723804,7.888000985991136,7.267311206509772,8.864274509657761,8.82827450965776,8.645706084627474,2,0,2
6,0.21541789419366203,0.1670484012383564,0.0650156453799854,0.45678846006193213,0.3217005989878985,0.16398274547893024,1.120657410915331,-0.2828202716902913,0.1642394989990875,0.004410502563624312,-0.0034198749244534065,0.0032336750593191595,1.088387536245945,-0.2617166530991242,0.1544791821259124,0.0078921344485927,-0.01313881538199355,0.019501766094018852,1.7210565976065693,0.1516837494773052,0.3514763485389524,1.196891543378992,1.0787197389970185,0.4278909547782354,0.7790992617443185,-0.7384063679253605,0.0291173576053977,-0.9389119796889388,-0.6598550425289869,-0.6094145002080084,1.1824657329883148,0.5262513803736365,591.2328664941574,263.12569018681825,1.120657410915331,0.2870751511202471,0.1642394989990875,0.3739540354426127,0.2739366044946204,0.12988891794513657,7.935174091767401,7.830091749106369,7.104542324658451,8.844274509657758,8.79227450965776,8.735745184644781,2,0,2
6,0.20644553718924719,0.15879880137425617,0.07740804972313726,0.8449078070765224,0.3046512713573927,0.17747208555219016,1.1276293784557878,-0.2826263640553316,0.1556918686783287,-0.2220988893061439,0.0013192113245901885,-0.02518088857610138,1.106930042334488,-0.2576769101401686,0.1468039687224918,-0.0160283862230341,-0.030811525739988598,-0.0070289627125422,1.7047391922486514,0.1085931343437659,0.36170996641018,0.9277856934019284,0.8480995968361178,0.4751248468566837,0.7390475005255849,-0.8070820070668594,-0.1346205339322203,-3.4442874324723003,-0.6059619975455636,-0.7029621989950958,1.1872580788283316,0.665242905861066,593.6290394141657,332.621452930533,1.1276293784557878,0.2843596421592446,0.15825976265109346,0.5212482957418927,0.2611691693770681,0.14073841227630454,7.925013460844489,7.889872379930232,7.191825985489684,8.881784284662086,8.793254959649108,8.735745184644781,2,0,2
6,0.230190821530477,0.18535432898036985,0.06854556555870932,0.476414522771793,0.30957598579168394,0.17543497499158925,1.1263417902605457,-0.28073037833799475,0.16439044441135114,-0.00868897218565132,0.0012499200376944574,0.000908786168221115,1.092096037463654,-0.2522905854582901,0.1531999826909977,0.0219454405055752,-0.01261388384282155,0.01520777530992355,1.7269900956898638,0.2472909965595007,0.3540347362128268,0.9197124793912204,0.8676970366968887,0.3263687338764126,0.7390475005255849,-0.8016956713359118,0.0137669307985564,-1.1616718150382137,-0.6595050406845326,-0.6480604200705519,1.190323292530001,0.5380027454231194,595.1616462650004,269.0013727115597,1.1263417902605457,0.2896109919365467,0.16439044441135114,0.39654599081319153,0.2603290921107083,0.13813194952464528,8.020646023826057,7.9263751680065235,7.156221392970972,8.868274509657759,8.786764734653435,8.704725634636127,2,0,2
6,0.21217377874272003,0.18487530496621793,0.09573653794415155,0.481806495484427,0.3449404582592888,0.248204579566215,1.124629947448697,-0.29546736103621957,0.12692772541553757,0.002304300377717766,0.007257941669100981,-0.01199220265772106,1.0972879391684458,-0.2778756264081554,0.1327327469485426,0.02000189779785075,-0.011039087624687551,0.018274911717881398,1.8219276229981656,0.2823020845252714,0.3476387334402759,1.090744215789499,1.3775809529726846,1.1363993658822746,0.7790992617443185,-0.8313204707134294,-0.1039196803185378,-1.3054939079419436,-0.8740272833779058,-0.9290100918458242,1.1896564992302845,0.5821642721848611,594.8282496151422,291.0821360924306,1.124629947448697,0.3028032179985856,0.1385033435506363,0.39942252632981134,0.2870275857805808,0.16940170846869493,8.017924043028158,8.004724223860674,7.5118318691374695,8.88027450965776,8.873784284662086,8.67370608462747,2,0,2
6,0.1787673880305467,0.18276115261815076,0.0913198379345211,0.3965359257534682,0.41554536237804846,0.36339562345676835,1.127875623352104,-0.29672237483644387,0.0527723667523707,-0.0031615376519964437,-0.0026849696132994383,-0.00976484770741901,1.089129236489487,-0.2765290454218369,0.0470261888800459,0.0289720927363043,0.013282761431751899,0.0187349815244151,1.605351567344138,0.2163196132492462,0.2734449982758988,0.940642956432996,1.4031277412587502,1.4863596900719436,0.7004791917264541,-0.9215413584933296,-0.2241647070993938,-0.967915612390823,-1.5973835051067549,-1.1777549201842548,1.185612012470856,0.6160417865611587,592.806006235428,308.02089328057934,1.127875623352104,0.3030456028499557,0.08726168530772412,0.331173566059166,0.3213827136388147,0.26288239910758593,7.880535798929435,7.8645161606935154,7.529098582330587,8.813784284662088,8.832274509657761,8.82027450965776,2,0,2
6,0.21653917371982773,0.18876967895480784,0.08758803577943974,0.5193446922568752,0.48791893348319515,0.3717748999931186,1.1261192811222687,-0.29216015828022146,0.05466302765355518,0.07429789307173366,-0.016343000886675035,-0.00863920834531475,1.0839374386497338,-0.2671029770443981,0.0610974148524781,0.07696263971422129,-0.009989223479264848,0.0279363907482888,1.884230235725593,0.2311320365093524,0.2504193636636144,2.347468520011233,1.7639309499516027,1.4661166148435478,0.612958718786089,-0.979444373315628,-0.2241647070993938,-1.1230999675944089,-1.727566708224792,-1.1305209981784925,1.1834099454399079,0.7128508008224013,591.704972719954,356.42540041120066,1.1261192811222687,0.29943639264905925,0.08680007933738547,0.40244431353695537,0.37985987083747524,0.2620373983331057,8.038954722591264,7.997704673852018,7.437806919430763,8.885784284662087,8.85227450965776,8.830764734653432,2,0,2
6,0.24186520592934613,0.18334654337825193,0.08797015851475523,0.45027301263871217,0.44322812876212775,0.36743530617594783,1.1255199892989227,-0.29734180215147277,0.05386992219453678,0.0020615074655354277,-0.016205117990046373,-0.008718954803477258,1.0824540381626504,-0.2805687883807924,0.0559806059168644,0.0237394798579572,-0.04061025634116195,0.01520777484230925,1.8026434166660807,0.1449508298136207,0.2286729228882671,0.9681515300530676,1.2638457194596708,1.2897562648393703,0.6633942314818873,-0.8043888392013855,-0.1666005925787951,-1.2806764640093753,-1.3079711116565844,-1.236337160297295,1.184174597796231,0.6688900846042779,592.0872988981155,334.445042302139,1.1255199892989227,0.3015247395029485,0.08666510388523407,0.3792544437406589,0.35872353988580985,0.25301859284122985,8.049601347656168,7.909330338132815,7.395883862393742,8.861784284662086,8.861784284662088,8.762235409640454,2,0,2
6,0.22304660781761837,0.19052964377133957,0.08269784785823106,0.42746740606837746,0.42729408831444143,0.36832032994532327,1.1305872715487495,-0.27942688738507626,0.05264700464322802,-0.007091679634561096,-0.0068662282567785735,0.006359700203368104,1.0765204362143166,-0.2576769101401686,0.059178611501623,0.04541745179497085,0.0038339851900265004,0.02854981746874315,1.824894423972332,0.3078871321045783,0.2056472770800275,0.9777197447949884,1.3401358775942855,1.2351611810380958,0.7449811024739186,-0.844786262898104,-0.2420735327760644,-1.4541001665672344,-1.6295794406278952,-1.0434143159624774,1.1853706389699807,0.6420834490036804,592.6853194849904,321.04172450184024,1.1305872715487495,0.28972026493006486,0.08190135464004823,0.3564846869203385,0.3353565890002326,0.2693264486753255,8.05100089776387,7.879090403807468,7.336478670656903,8.866764734653433,8.846764734653433,8.840274509657759,2,0,2
6,0.3001013649187749,0.18708555096215082,0.10735314741399986,0.48231957283428706,0.4985708182801848,0.34214674371243986,1.125250008644568,-0.35904214755425823,0.09547981534260609,-0.004400022364634724,-0.006063432365976987,-0.013312911007617396,1.1039632413603215,-0.34251151964428056,0.1161031151088091,-0.0085532234704134,0.00418394008301385,-0.0214445037364214,1.979167659168855,0.1085931343437659,0.3105418770540423,0.9280846818780506,1.7373343610113032,1.2590848371642471,0.566973407551541,-0.9848307090465758,-0.2075350640637052,-0.937117932131004,-1.6208305554982665,-0.9670426214618284,1.2061830736777512,0.7141133528546922,603.0915368388756,357.05667642734613,1.125250008644568,0.3603464394565271,0.12068751332676222,0.41813394837987694,0.3952743650192152,0.2557522411251195,8.281731210788706,7.992975617898817,7.606548692168399,8.837784284662087,8.88427450965776,8.82827450965776,2,0,2
6,0.30053767320458785,0.19216083357526967,0.10641153949842282,0.4402210928392332,0.5331649455756139,0.37693136963146334,1.1177380839500028,-0.3639625541013087,0.09192107463289602,0.016721796859780598,-0.004154078969230822,-0.025300507020280246,1.1098968433086558,-0.3411649386579621,0.1122655084070989,0.0587232431266291,-0.032211344244859205,-0.0056487511886769,1.9376326532605963,0.1153260540074506,0.3348467055032639,0.9523042072089746,1.3607831864023336,1.3231880683331796,0.4527518297087126,-0.956552493601795,-0.2228855020665015,-1.0187466875628508,-1.5452402644664749,-1.0446410964555557,1.200475356169595,0.7232561854904898,600.2376780847976,361.6280927452449,1.1177380839500028,0.36534225442095464,0.11818186590014178,0.3811640859206848,0.4243011104958018,0.27722536120776103,8.280736940645106,7.9357354416423895,7.601676726139875,8.881784284662086,8.861254959649106,8.809254959649106,2,0,2
6,0.312179005827707,0.197816526402304,0.10987756759770048,0.5382072869066027,0.5254875677858571,0.3776465650573825,1.1329607077580213,-0.3632165488173583,0.09103074968969231,0.0064951767626835345,-0.007617929227889298,-0.004808356737428477,1.1150887450134475,-0.3431848086642306,0.1135447106410023,0.07576661287148126,0.0096082371895422,0.0069265073357672995,2.0207028728071923,0.0695422945797844,0.341242730667725,1.065029689727363,1.5504586444985504,1.3385236624614816,0.5209880963169929,-0.9848307090465758,-0.2356775300035135,-1.1670539577120194,-1.6761233346873354,-1.084207161542538,1.2162880493575308,0.7739381184006988,608.1440246787654,386.9690592003494,1.1329607077580213,0.36479863699745846,0.12202287636759808,0.4725575657565775,0.40929272397124383,0.2747278866796129,8.321349953618022,8.032646023826056,7.6592912381155065,8.869784284662087,8.857784284662088,8.81227450965776,2,0,2
6,0.25463353362364055,0.18167759476747392,0.09231272381187772,0.4602356484800824,0.5111073246689942,0.30642272446814833,1.119082041519552,-0.38317557255382445,0.08864119963126382,-0.004767202449678354,-0.019204929936194666,-0.004274674888053661,1.0846791388932755,-0.3559773265610471,0.0930774734990528,0.0644043651592756,-0.018738090468555,0.02594275180254755,1.9747174577076048,0.0277982869503292,0.2913538239525695,0.996258138975984,1.7646308170544254,1.1569492559431998,0.466102408126204,-0.8515191825617883,-0.1678797976116874,-1.2433005704700602,-1.2869737327110389,-0.8284080460957552,1.204526695320637,0.684403404492331,602.2633476603186,342.2017022461655,1.119082041519552,0.3834425963487646,0.1074578011650118,0.39388753620070577,0.3938479315523674,0.22835789285487387,8.19976197857908,8.008975948057165,7.5456519301369855,8.913784284662086,8.873784284662086,8.84427450965776,2,0,2
6,0.22671583801977466,0.18623007200493533,0.07230786505347951,0.5108956384093039,0.5006946279682211,0.2591380015411891,1.1219509337511722,-0.4023670464793901,0.09169593495575934,-0.013456332186242197,-0.003391878859673935,0.002813477660765268,1.0980296394119875,-0.3667499803444321,0.08604186086271029,-0.01901845150642805,-0.0696564932516947,0.0434254297019989,1.9524664504013527,0.1234055340325247,0.2849578211800185,1.874739264168736,1.775129506527198,1.1406934567358291,0.5031873424045111,-0.9282742781570142,-0.0911276635774808,-1.3512419456174891,-0.9923119262314394,-0.696214487300754,1.2125487828967685,0.6826197255246248,606.2743914483842,341.3098627623124,1.1219509337511722,0.40330928044611025,0.09753538510767325,0.403332685955637,0.3895211200453721,0.2033465170119675,8.033123685741113,7.8206281492746506,7.19953363513086,8.87627450965776,8.88827450965776,8.75974518464478,2,0,2
6,0.2621073854626174,0.18619992301300176,0.07272308136133954,0.4085294128852278,0.5589262764159318,0.2922857234574688,1.126546500878009,-0.42432709119181566,0.08438913105939391,0.011096886643254865,-0.008031577274593521,-0.0014946216152466167,1.0869041876913812,-0.3849288221865227,0.0777270456425907,0.045865961860998394,-0.04918414481687955,0.00692650733576725,2.050370674818783,0.0655025427815737,0.2619321753717791,0.9932681375135588,2.026396957496148,1.2915965552882478,0.4037997174999977,-1.0965969397502668,-0.1307829412254537,-0.975390791098686,-1.559938429728356,-1.0185704547572567,1.2245114719079602,0.6709167056451624,612.2557359539801,335.45835282258116,1.126546500878009,0.4249188413783903,0.09378719825318049,0.34342814265159644,0.41962213653884295,0.22614782402348477,8.082801166823652,7.848090161876385,7.218899358003244,8.88027450965776,8.857784284662088,8.837784284662087,2,0,2
6,0.27760933085331185,0.19189570427751615,0.07687654165927682,0.42110771066497804,0.5951226748741207,0.31199706730946053,1.1181148659080165,-0.4215558280944981,0.08457333638522727,-0.007495338407247372,0.006527237081151194,0.004126825459336576,1.0906126369765703,-0.3734828882224429,0.0764478432337505,0.02344047314727215,-0.0936283842139106,0.025636037974706052,2.008835668910524,0.0762751906721217,0.3450803233744915,0.8721704525083401,2.156230090476688,1.377476337301925,0.4097332934820719,-0.9888704137020918,-0.1320621462583459,-1.0172517451822385,-1.118295653560368,-0.835155757790097,1.215473656083412,0.7124105473416713,607.7368280417061,356.20527367083565,1.1181148659080165,0.4220544637601567,0.09334519118660771,0.3572489805637956,0.45719712421773206,0.24160342669687856,8.183743773869327,7.950685123843364,7.3190249433079995,8.885784284662087,8.888274509657759,8.82827450965776,2,0,2
